id,price,name,girl_type,image_url,token_url,multiplier,rarity,buyer,affiliate_1,affiliate_2,affiliate_1_payout,affiliate_2_payout,contract_address,contract_address_token_id,minted_at,usdt_earnings,arb_earnings,usdt_earnings_usd,arb_earnings_usd,all_earnings_usd,current_owner,rogue_earnings,rogue_earnings_usd,usdt_earnings_balance,arb_earnings_balance,rogue_earnings_balance,usdt_earnings_balance_usd,arb_earnings_balance_usd,rogue_earnings_balance_usd,all_earnings_balance_usd
340, 80000000000000000, Sophia Spark, 3, https://ik.imagekit.io/blockster/sophia.jpg, ipfs://QmP7b9GpFXejLehfHVwMeJm3kaKLJouYUVoPG5JEYvGd46, 70, 7.5%, 0x9cC220D9CBb585Cf529870019E97C3cb76bb4aCf, 0x7180d3e300019E89db58175F6621ea2c6fecF6C7, 0x9623F722A2ADD85f8969C7D4A9286D216E95B1D8, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD340, 1722583801000000, 1653.19413, 650.0131250392336, 1653.2327330432022, 327.63278860414994, 3200.192151316627, 0x9cC220D9CBb585Cf529870019E97C3cb76bb4aCf, 1219326.6296692751, 1219.3266296692752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
341, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD341, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
342, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD342, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
343, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD343, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
344, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD344, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
345, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD345, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
346, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD346, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
347, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD347, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
348, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD348, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
349, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD349, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
350, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 0xc91fB61E9c73CBbCe97848Db3A300Aedb2f14ee7, 0x60376Ed0d1F9bdC605298a4010A0684dc107B948, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD350, 1722583881000000, 1417.02354, 556.866964319343, 1417.0566283227447, 280.68337295567954, 2742.8771124235172, 0xAFBbf1D343829Db1dc6b91b7DaBEbed6C856341E, 1045137.1111450931, 1045.137111145093, 0.0, 0.0, 316084.8744469379, 0.0, 0.0, 316.0848744469379, 316.0848744469379
351, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD351, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
352, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD352, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
353, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD353, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
354, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD354, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
355, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD355, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
356, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD356, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
357, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD357, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
358, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD358, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
359, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD359, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
360, 80000000000000000, Scarlett Ember, 6, https://ik.imagekit.io/blockster/scarlett.jpg, ipfs://QmRtn2yxkhdzAM88GB2hho4J6dTBSR38gQtZFsQ51CQFru, 40, 25%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD360, 1722583920000000, 944.68236, 371.57464287956196, 944.7044188818298, 187.28858192497884, 1828.7510749035373, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 696758.0740967287, 696.7580740967287, 0.0, 0.0, 158639.6310357675, 0.0, 0.0, 158.6396310357675, 158.6396310357675
361, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD361, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
362, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD362, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
363, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD363, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
364, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD364, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
365, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD365, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
366, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD366, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
367, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD367, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
368, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD368, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
369, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD369, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
370, 80000000000000000, Cleo Enchante, 2, https://ik.imagekit.io/blockster/cleo.jpg, ipfs://Qmbx62r1FhNCDMQ8F8LyGygZwKx6U1zY3GL3YvjWotZkxV, 80, 3.5%, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 0x6aD1eA38156B0204d312D69dA25AA9b212E4a8e4, 0x79ba8925E431EcA8064ABC2F26abE8C26a2BfdEF, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD370, 1722583972000000, 1889.36472, 743.1492857591239, 1889.4088377636597, 374.5771638499577, 3657.5021498070746, 0xc5f0fE29C827074E53e1fE4B73Db0596866E30e3, 1393516.1481934574, 1393.5161481934574, 0.0, 0.0, 317279.262071535, 0.0, 0.0, 317.279262071535, 317.279262071535
